Lat1,Lon1,Lat2,Lon2,DurakName,Person,DurakId,Distance
38,385107,27,058462,38,463758,27,093329,BALÇOVA BELEDİYE,1,20,33383
38,385107,27,058462,38,464663,27,095882,BALÇOVA BELEDİYE,1,20,32862
38,385107,27,058462,38,46769,27,109656,BALÇOVA BELEDİYE,1,20,31727
38,385107,27,058462,38,485651,27,132634,BALÇOVA BELEDİYE,1,20,40828
38,385107,27,058462,38,49034,27,095717,BALÇOVA BELEDİYE,1,20,44947
38,385107,27,058462,38,490804,27,090867,BALÇOVA BELEDİYE,1,20,44301
38,385107,27,058462,38,538647,27,033456,BALÇOVA BELEDİYE,1,20,53069
38,385107,27,058462,38,547975,27,036025,BALÇOVA BELEDİYE,1,20,58358
38,385107,27,058462,38,401604,27,10862,BALÇOVA BELEDİYE,1,20,7074
38,385107,27,058462,38,402152,27,112324,BALÇOVA BELEDİYE,1,20,7406
38,385107,27,058462,38,405655,27,122134,BALÇOVA BELEDİYE,1,20,9934
38,385107,27,058462,38,399382,27,128305,BALÇOVA BELEDİYE,1,20,17482
38,385107,27,058462,38,39729,27,131139,BALÇOVA BELEDİYE,1,20,17608
38,385107,27,058462,38,478195,27,075724,BALÇOVA BELEDİYE,1,20,49485
38,385107,27,058462,38,473916,27,073833,BALÇOVA BELEDİYE,1,20,48740
38,385107,27,058462,38,470543,27,07399,BALÇOVA BELEDİYE,1,20,49124
38,385107,27,058462,38,466231,27,080925,BALÇOVA BELEDİYE,1,20,50189
38,385107,27,058462,38,459457,27,088142,BALÇOVA BELEDİYE,1,20,34841
38,385107,27,058462,38,454363,27,097962,BALÇOVA BELEDİYE,1,20,33004
38,385107,27,058462,38,451556,27,103919,BALÇOVA BELEDİYE,1,20,32217
38,385107,27,058462,38,449739,27,111491,BALÇOVA BELEDİYE,1,20,32916
38,385107,27,058462,38,464671,27,162128,BALÇOVA BELEDİYE,1,20,27273
38,385107,27,058462,38,506298,27,040314,BALÇOVA BELEDİYE,1,20,50368
38,397098,27,068053,38,452496,27,104896,ÜÇKUYULAR,5,21,32282
38,397098,27,068053,38,458529,27,107426,ÜÇKUYULAR,5,21,21320
38,397098,27,068053,38,466265,27,11697,ÜÇKUYULAR,5,21,20320
38,397098,27,068053,38,465544,27,125917,ÜÇKUYULAR,5,21,18792
38,397098,27,068053,38,388494,27,169921,ÜÇKUYULAR,5,21,12437
38,397098,27,068053,38,385023,27,179459,ÜÇKUYULAR,5,21,22758
38,397098,27,068053,38,382205,27,175976,ÜÇKUYULAR,5,21,23052
38,397098,27,068053,38,377193,27,188772,ÜÇKUYULAR,5,21,22502
38,397098,27,068053,38,369986,27,195477,ÜÇKUYULAR,5,21,20645
38,397098,27,068053,38,476189,27,206407,ÜÇKUYULAR,5,21,36809
38,397098,27,068053,38,465338,27,207562,ÜÇKUYULAR,5,21,35377
38,397098,27,068053,38,467048,27,214078,ÜÇKUYULAR,5,21,36006
38,397098,27,068053,38,475391,27,203272,ÜÇKUYULAR,5,21,36600
38,397098,27,068053,38,465932,27,214687,ÜÇKUYULAR,5,21,36148
38,397098,27,068053,38,469565,27,227791,ÜÇKUYULAR,5,21,17892
38,397098,27,068053,38,392957,27,084636,ÜÇKUYULAR,5,21,1569
38,397098,27,068053,38,393292,27,082832,ÜÇKUYULAR,5,21,1386
38,397098,27,068053,38,393236,27,085226,ÜÇKUYULAR,5,21,1581
38,397098,27,068053,38,394991,27,091264,ÜÇKUYULAR,5,21,2190
38,397098,27,068053,38,385107,27,058462,ÜÇKUYULAR,5,21,2392
38,397098,27,068053,38,397098,27,068053,ÜÇKUYULAR,5,21,0
38,397098,27,068053,38,39873,27,078884,ÜÇKUYULAR,5,21,1000
38,397098,27,068053,38,39779,27,087581,ÜÇKUYULAR,5,21,1801
38,397098,27,068053,38,399687,27,090791,ÜÇKUYULAR,5,21,2261
38,397098,27,068053,38,410393,27,119292,ÜÇKUYULAR,5,21,5150
38,397098,27,068053,38,457086,27,196859,ÜÇKUYULAR,5,21,14989
38,397098,27,068053,38,454397,27,19836,ÜÇKUYULAR,5,21,14335
38,397098,27,068053,38,460678,27,198883,ÜÇKUYULAR,5,21,15605
38,397098,27,068053,38,45963,27,194084,ÜÇKUYULAR,5,21,15510
38,397098,27,068053,38,465862,27,19323,ÜÇKUYULAR,5,21,16054
38,397098,27,068053,38,461571,27,187645,ÜÇKUYULAR,5,21,15488
38,397098,27,068053,38,455695,27,188329,ÜÇKUYULAR,5,21,14823
38,397098,27,068053,38,453073,27,194714,ÜÇKUYULAR,5,21,13985
38,397098,27,068053,38,473,27,11465,ÜÇKUYULAR,5,21,19298
38,397098,27,068053,38,476661,27,115656,ÜÇKUYULAR,5,21,19716
38,397098,27,068053,38,469142,27,086948,ÜÇKUYULAR,5,21,22286
38,397098,27,068053,38,465343,27,090299,ÜÇKUYULAR,5,21,21772
38,397098,27,068053,38,464129,27,091139,ÜÇKUYULAR,5,21,22613
38,397098,27,068053,38,463758,27,093329,ÜÇKUYULAR,5,21,21703
38,397098,27,068053,38,464663,27,095882,ÜÇKUYULAR,5,21,21182
38,397098,27,068053,38,46769,27,109656,ÜÇKUYULAR,5,21,20047
38,397098,27,068053,38,485651,27,132634,ÜÇKUYULAR,5,21,41977
38,397098,27,068053,38,49034,27,095717,ÜÇKUYULAR,5,21,23164
38,397098,27,068053,38,490804,27,090867,ÜÇKUYULAR,5,21,23377
38,397098,27,068053,38,538647,27,033456,ÜÇKUYULAR,5,21,30028
38,397098,27,068053,38,547975,27,036025,ÜÇKUYULAR,5,21,35638
38,397098,27,068053,38,401604,27,10862,ÜÇKUYULAR,5,21,4088
38,397098,27,068053,38,402152,27,112324,ÜÇKUYULAR,5,21,4420
38,397098,27,068053,38,405655,27,122134,ÜÇKUYULAR,5,21,6949
38,397098,27,068053,38,399382,27,128305,ÜÇKUYULAR,5,21,7846
38,397098,27,068053,38,39729,27,131139,ÜÇKUYULAR,5,21,10022
38,397098,27,068053,38,478195,27,075724,ÜÇKUYULAR,5,21,24171
38,397098,27,068053,38,473916,27,073833,ÜÇKUYULAR,5,21,26020
38,397098,27,068053,38,470543,27,07399,ÜÇKUYULAR,5,21,26403
38,397098,27,068053,38,466231,27,080925,ÜÇKUYULAR,5,21,23460
38,397098,27,068053,38,459457,27,088142,ÜÇKUYULAR,5,21,23161
38,397098,27,068053,38,454363,27,097962,ÜÇKUYULAR,5,21,21324
38,397098,27,068053,38,451556,27,103919,ÜÇKUYULAR,5,21,20537
38,397098,27,068053,38,449739,27,111491,ÜÇKUYULAR,5,21,21236
38,397098,27,068053,38,464671,27,162128,ÜÇKUYULAR,5,21,15593
38,397098,27,068053,38,506298,27,040314,ÜÇKUYULAR,5,21,27328
38,39873,27,078884,38,452496,27,104896,GÜZEL YALI,3,22,20602
38,39873,27,078884,38,458529,27,107426,GÜZEL YALI,3,22,20226
38,39873,27,078884,38,466265,27,11697,GÜZEL YALI,3,22,19226
38,39873,27,078884,38,465544,27,125917,GÜZEL YALI,3,22,17699
38,39873,27,078884,38,388494,27,169921,GÜZEL YALI,3,22,11344
38,39873,27,078884,38,385023,27,179459,GÜZEL YALI,3,22,11520
38,39873,27,078884,38,382205,27,175976,GÜZEL YALI,3,22,11929
38,39873,27,078884,38,377193,27,188772,GÜZEL YALI,3,22,12727
38,39873,27,078884,38,369986,27,195477,GÜZEL YALI,3,22,22063
38,39873,27,078884,38,476189,27,206407,GÜZEL YALI,3,22,17454
38,39873,27,078884,38,465338,27,207562,GÜZEL YALI,3,22,15844
38,39873,27,078884,38,467048,27,214078,GÜZEL YALI,3,22,15808
38,39873,27,078884,38,475391,27,203272,GÜZEL YALI,3,22,17245
38,39873,27,078884,38,465932,27,214687,GÜZEL YALI,3,22,15707
38,39873,27,078884,38,469565,27,227791,GÜZEL YALI,3,22,16798
38,39873,27,078884,38,392957,27,084636,GÜZEL YALI,3,22,984
38,39873,27,078884,38,393292,27,082832,GÜZEL YALI,3,22,802
38,39873,27,078884,38,393236,27,085226,GÜZEL YALI,3,22,996
38,39873,27,078884,38,394991,27,091264,GÜZEL YALI,3,22,1605
38,39873,27,078884,38,385107,27,058462,GÜZEL YALI,3,22,3408
38,39873,27,078884,38,397098,27,068053,GÜZEL YALI,3,22,1752
38,39873,27,078884,38,39873,27,078884,GÜZEL YALI,3,22,0
38,39873,27,078884,38,39779,27,087581,GÜZEL YALI,3,22,801
38,39873,27,078884,38,399687,27,090791,GÜZEL YALI,3,22,1168
38,39873,27,078884,38,410393,27,119292,GÜZEL YALI,3,22,4057
38,39873,27,078884,38,457086,27,196859,GÜZEL YALI,3,22,13896
38,39873,27,078884,38,454397,27,19836,GÜZEL YALI,3,22,13242
38,39873,27,078884,38,460678,27,198883,GÜZEL YALI,3,22,14511
38,39873,27,078884,38,45963,27,194084,GÜZEL YALI,3,22,14416
38,39873,27,078884,38,465862,27,19323,GÜZEL YALI,3,22,14961
38,39873,27,078884,38,461571,27,187645,GÜZEL YALI,3,22,14394
38,39873,27,078884,38,455695,27,188329,GÜZEL YALI,3,22,13729
38,39873,27,078884,38,453073,27,194714,GÜZEL YALI,3,22,12892
38,39873,27,078884,38,473,27,11465,GÜZEL YALI,3,22,18204
38,39873,27,078884,38,476661,27,115656,GÜZEL YALI,3,22,18622
38,39873,27,078884,38,469142,27,086948,GÜZEL YALI,3,22,21193
38,39873,27,078884,38,465343,27,090299,GÜZEL YALI,3,22,20679
38,39873,27,078884,38,464129,27,091139,GÜZEL YALI,3,22,21519
38,39873,27,078884,38,463758,27,093329,GÜZEL YALI,3,22,20609
38,39873,27,078884,38,464663,27,095882,GÜZEL YALI,3,22,20088
38,39873,27,078884,38,46769,27,109656,GÜZEL YALI,3,22,18953
38,39873,27,078884,38,485651,27,132634,GÜZEL YALI,3,22,21147
38,39873,27,078884,38,49034,27,095717,GÜZEL YALI,3,22,22070
38,39873,27,078884,38,490804,27,090867,GÜZEL YALI,3,22,22284
38,39873,27,078884,38,538647,27,033456,GÜZEL YALI,3,22,28935
38,39873,27,078884,38,547975,27,036025,GÜZEL YALI,3,22,34544
38,39873,27,078884,38,401604,27,10862,GÜZEL YALI,3,22,3481
38,39873,27,078884,38,402152,27,112324,GÜZEL YALI,3,22,3813
38,39873,27,078884,38,405655,27,122134,GÜZEL YALI,3,22,5855
38,39873,27,078884,38,399382,27,128305,GÜZEL YALI,3,22,6752
38,39873,27,078884,38,39729,27,131139,GÜZEL YALI,3,22,8928
38,39873,27,078884,38,478195,27,075724,GÜZEL YALI,3,22,23077
